signal_date,buy_date,target_exit_date,actual_exit_date,exit_delay_days,ts_code,name,industry,stage,source_rank,d_close,buy_open,auction_vwap,auction_amount,auction_truth_source,exit_open,actual_buy_gap,gross_return,net_return,profit_hit,big_loss_hit,continuation_limit_up_hit,exit_on_time,market_fill,mechanism_limit_pct,fill_reason,exit_reason,exit_policy_version,take_profit_pct,stop_loss_pct,latest_exit_time,history_source,history_contract_version,prior_probability,strength_score,theme_boost,final_score,intraday_quality,intraday_risk,intraday_hard_risk,auction_strength,intraday_confidence,stage_quality,stage_risk,stage_prior,limit_times,open_board_count,reseal_score,late_withdraw,d_return,d_range,d_turnover_proxy,d_amount_log,limit_open_times,limit_first_time_minutes,limit_last_time_minutes,limit_fd_amount_log,limit_seal_to_amount,limit_seal_to_float_mv,d_turnover_rate,d_volume_ratio,d_float_mv_log,order_to_d_amount,order_to_float_mv,is_hot_board,board_rank,board_limit_up_count,d_amount_percentile,market_median_return,market_up_ratio,market_return_dispersion,market_equal_weight_return,market_down_ratio,market_strong_up_ratio,market_strong_down_ratio,market_limit_up_count_log,market_limit_down_count_log,market_limit_up_down_log_ratio,market_failed_limit_up_rate,market_reseal_rate,market_prev_limit_up_mean_return,market_prev_limit_up_positive_rate,market_prev_limit_up_open_gap_mean,market_focus_promotion_rate,market_limit_up_industry_concentration,market_limit_up_amount_top3_share,market_amount_ratio_5d,market_sentiment_score,market_sentiment_delta,market_sentiment_coverage,market_sentiment_acceleration,market_sentiment_regime_code,market_sentiment_regime_label,market_sentiment_breadth_score,market_sentiment_limit_ecology_score,market_sentiment_promotion_score,market_sentiment_profit_effect_score,market_sentiment_liquidity_score,market_eligible_stock_count,market_limit_up_count,market_limit_down_count,market_touched_up_count,market_failed_limit_up_count,market_reseal_count,market_prev_limit_up_sample,market_2_to_3_promotion_rate,market_2_to_3_promotion_samples,market_3_to_4_promotion_rate,market_3_to_4_promotion_samples,market_focus_promotion_samples,market_max_streak,relative_d_return,minute_available,minute_realized_vol,minute_first_30m_return,minute_last_30m_return,minute_vwap_deviation,minute_opening_volume_share,minute_closing_volume_share,minute_close_location,limit_ratio,proposed_gap,path_days_observed,path_data_coverage,path_strength_latest,path_strength_delta,path_gap_slope,path_first_seal_slope,path_open_times_slope,path_turnover_slope,path_amount_log_slope,path_seal_ratio_slope,path_one_price_ratio,path_weak_to_strong,path_strong_to_weak,path_acceleration_consensus,path_divergence_reseal,path_label_code,path_label,path_explanation,stage_pool_size,focus_pool_size,market_max_limit_times,same_industry_stage_count,stage_pool_share,stage_recent_promotion_rate,stage_recent_promotion_samples,backfill_generated_at_utc
20251009,20251010,20251013,20251013,0,601727.SH,上海电气,电源设备,1→2,11.0,10.38,11.21,11.21,374369157.12,tushare_stk_auction_o,9.9,0.07996146435452789,-0.11685994647636044,-0.12135994647636045,0,1,0,1,1,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.09957627118644075,0.06461864406779674,0.06038135593220342,15.312035500397789,0.0,580.2333333333333,580.2333333333333,20.28054140234794,0.14381189115042634,0.004904791967982209,0.034597,0.5,25.59808399989891,2.239069514646538e-05,7.636482688142167e-07,,,,0.9852371286215169,0.004326,0.5748293042996863,0.03266821029550789,0.008248106060606062,0.3680555555555556,0.07891414141414141,0.021464646464646464,4.51085950651685,3.332204510175204,1.1786549963416462,0.36619718309859156,0.527027027027027,0.014020851851851854,0.6666666666666666,0.026079572743943395,0.3,0.04638422205989774,0.25228191872508837,1.2108748359836472,0.5762752791204414,0.048590357211759416,1.0,0.021726563746974792,NEUTRAL,震荡,0.6349826388888888,0.5970291985074485,0.3,0.6507917777777779,0.9217496719672944,3168.0,90.0,27.0,142.0,52.0,39.0,54.0,0.2222222222222222,9.0,1.0,1.0,10.0,4.0,0.09525027118644075,0.0,,,,,,,,0.09957627118644075,0.07996146435452789,1.0,1.0,0.8694203739522891,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,66.0,7.0,4.0,4.0,0.8918918918918919,0.15828220858895706,815.0,2026-07-28T07:30:42+00:00
20251009,20251010,20251013,20251013,0,600111.SH,北方稀土,小金属,1→2,12.0,53.13,54.59,54.7,291715399.68,tushare_stk_auction_o,54.45,0.02747976661020135,-0.002564572265982945,-0.007064572265982945,0,0,0,1,0,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.10000000000000009,0.0944099378881988,0.06790890269151141,16.67717735543942,1.0,859.9666666666667,871.0666666666667,20.22758680224757,0.034827576659413946,0.003171562704623937,0.094115,2.44,25.981117646413967,5.7173387810357095e-06,5.206477219175566e-07,,,,0.9994463923233069,0.004326,0.5748293042996863,0.03266821029550789,0.008248106060606062,0.3680555555555556,0.07891414141414141,0.021464646464646464,4.51085950651685,3.332204510175204,1.1786549963416462,0.36619718309859156,0.527027027027027,0.014020851851851854,0.6666666666666666,0.026079572743943395,0.3,0.04638422205989774,0.25228191872508837,1.2108748359836472,0.5762752791204414,0.048590357211759416,1.0,0.021726563746974792,NEUTRAL,震荡,0.6349826388888888,0.5970291985074485,0.3,0.6507917777777779,0.9217496719672944,3168.0,90.0,27.0,142.0,52.0,39.0,54.0,0.2222222222222222,9.0,1.0,1.0,10.0,4.0,0.09567400000000009,0.0,,,,,,,,0.10000000000000009,0.02747976661020135,1.0,1.0,0.40698813670609557,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,66.0,7.0,4.0,2.0,0.8918918918918919,0.15828220858895706,815.0,2026-07-28T07:30:42+00:00
20251009,20251010,20251013,20251013,0,600105.SH,永鼎股份,通信设备,1→2,13.0,13.98,15.38,15.38,69297361.92,tushare_stk_auction_o,13.99,0.10014306151645203,-0.09037711313394026,-0.09487711313394026,0,1,0,1,0,10.0,opening_auction_limit_up_unconfirmed,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.09992132179386304,0.000786782061368984,0.0,13.18833867151411,0.0,570.0166666666667,570.0166666666667,19.835912983998288,0.770913498221364,0.020145337678127453,0.026132,0.14,23.740695379718712,0.00018723114730633694,4.8926821168025736e-06,,,,0.8042074183428677,0.004326,0.5748293042996863,0.03266821029550789,0.008248106060606062,0.3680555555555556,0.07891414141414141,0.021464646464646464,4.51085950651685,3.332204510175204,1.1786549963416462,0.36619718309859156,0.527027027027027,0.014020851851851854,0.6666666666666666,0.026079572743943395,0.3,0.04638422205989774,0.25228191872508837,1.2108748359836472,0.5762752791204414,0.048590357211759416,1.0,0.021726563746974792,NEUTRAL,震荡,0.6349826388888888,0.5970291985074485,0.3,0.6507917777777779,0.9217496719672944,3168.0,90.0,27.0,142.0,52.0,39.0,54.0,0.2222222222222222,9.0,1.0,1.0,10.0,4.0,0.09559532179386304,0.0,,,,,,,,0.09992132179386304,0.10014306151645203,1.0,1.0,0.9999848484848486,,,,,,,,1.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,66.0,7.0,4.0,1.0,0.8918918918918919,0.15828220858895706,815.0,2026-07-28T07:30:42+00:00
20251009,20251010,20251013,20251013,0,600089.SH,特变电工,电网设备,1→2,14.0,19.58,19.86,19.86,119527403.52,tushare_stk_auction_o,18.95,0.01430030643513791,-0.04582074521651558,-0.050320745216515576,0,1,0,1,1,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,5.0,,,0.09999999999999987,0.06067415730337069,0.04999999999999983,15.308426092279255,5.0,579.2333333333333,607.0833333333334,19.55803228052899,0.0700778266707538,0.0031521098032693514,0.045462999999999996,1.14,25.31771554886308,2.2471658672173348e-05,1.0107781442634516e-06,,,,0.9850525927292858,0.004326,0.5748293042996863,0.03266821029550789,0.008248106060606062,0.3680555555555556,0.07891414141414141,0.021464646464646464,4.51085950651685,3.332204510175204,1.1786549963416462,0.36619718309859156,0.527027027027027,0.014020851851851854,0.6666666666666666,0.026079572743943395,0.3,0.04638422205989774,0.25228191872508837,1.2108748359836472,0.5762752791204414,0.048590357211759416,1.0,0.021726563746974792,NEUTRAL,震荡,0.6349826388888888,0.5970291985074485,0.3,0.6507917777777779,0.9217496719672944,3168.0,90.0,27.0,142.0,52.0,39.0,54.0,0.2222222222222222,9.0,1.0,1.0,10.0,4.0,0.09567399999999987,0.0,,,,,,,,0.09999999999999987,0.01430030643513791,1.0,1.0,0.6918393901327923,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,66.0,7.0,4.0,2.0,0.8918918918918919,0.15828220858895706,815.0,2026-07-28T07:30:42+00:00
20251009,20251010,20251013,20251013,0,001337.SZ,四川黄金,贵金属,1→2,15.0,30.48,30.7,30.74,75986503.68,tushare_stk_auction_o,30.4,0.0072178477690287846,-0.009771986970684043,-0.014271986970684044,0,0,0,1,0,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.09996391194514609,0.0,0.0,12.361109474040259,0.0,565.0,565.0,19.12710145020402,0.867830355995107,0.02305154681542064,0.026562000000000002,0.52,22.897123850215056,0.0004281936522748882,1.137379667960841e-05,,,,0.6217014209263702,0.004326,0.5748293042996863,0.03266821029550789,0.008248106060606062,0.3680555555555556,0.07891414141414141,0.021464646464646464,4.51085950651685,3.332204510175204,1.1786549963416462,0.36619718309859156,0.527027027027027,0.014020851851851854,0.6666666666666666,0.026079572743943395,0.3,0.04638422205989774,0.25228191872508837,1.2108748359836472,0.5762752791204414,0.048590357211759416,1.0,0.021726563746974792,NEUTRAL,震荡,0.6349826388888888,0.5970291985074485,0.3,0.6507917777777779,0.9217496719672944,3168.0,90.0,27.0,142.0,52.0,39.0,54.0,0.2222222222222222,9.0,1.0,1.0,10.0,4.0,0.09563791194514609,0.0,,,,,,,,0.09996391194514609,0.0072178477690287846,1.0,1.0,1.0,,,,,,,,1.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,66.0,7.0,4.0,4.0,0.8918918918918919,0.15828220858895706,815.0,2026-07-28T07:30:42+00:00
20251009,20251010,20251013,20251013,0,000969.SZ,安泰科技,通用设备,1→2,16.0,14.92,16.41,16.41,91674634.24,tushare_stk_auction_o,18.05,0.09986595174262747,0.09993906154783683,0.09543906154783682,1,0,1,1,0,10.0,opening_auction_limit_up_unconfirmed,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10029498525073732,0.05309734513274341,0.04941002949852507,13.356959830740099,0.0,574.3,574.3,19.02502797807643,0.2894752289459194,0.011871735101641545,0.041498999999999994,1.65,23.458622878350162,0.0001581782402015287,6.487084139649134e-06,,,,0.829673371470751,0.004326,0.5748293042996863,0.03266821029550789,0.008248106060606062,0.3680555555555556,0.07891414141414141,0.021464646464646464,4.51085950651685,3.332204510175204,1.1786549963416462,0.36619718309859156,0.527027027027027,0.014020851851851854,0.6666666666666666,0.026079572743943395,0.3,0.04638422205989774,0.25228191872508837,1.2108748359836472,0.5762752791204414,0.048590357211759416,1.0,0.021726563746974792,NEUTRAL,震荡,0.6349826388888888,0.5970291985074485,0.3,0.6507917777777779,0.9217496719672944,3168.0,90.0,27.0,142.0,52.0,39.0,54.0,0.2222222222222222,9.0,1.0,1.0,10.0,4.0,0.09596898525073733,0.0,,,,,,,,0.10029498525073732,0.09986595174262747,1.0,1.0,0.8975614973262034,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,66.0,7.0,4.0,2.0,0.8918918918918919,0.15828220858895706,815.0,2026-07-28T07:30:42+00:00
20251009,20251010,20251013,20251013,0,002266.SZ,浙富控股,环保行业,1→2,17.0,4.46,4.6,4.59,99268710.4,tushare_stk_auction_o,4.38,0.03139013452914785,-0.047826086956521685,-0.05232608695652168,0,1,0,1,1,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10123456790123453,0.07407407407407403,0.07407407407407403,13.181296068948923,0.0,575.3,575.3,18.957866973799668,0.3226514935031847,0.007835192928120781,0.024663,1.17,23.80699674759619,0.00018855439807960513,4.5788106243023184e-06,,,,0.8021775235283263,0.004326,0.5748293042996863,0.03266821029550789,0.008248106060606062,0.3680555555555556,0.07891414141414141,0.021464646464646464,4.51085950651685,3.332204510175204,1.1786549963416462,0.36619718309859156,0.527027027027027,0.014020851851851854,0.6666666666666666,0.026079572743943395,0.3,0.04638422205989774,0.25228191872508837,1.2108748359836472,0.5762752791204414,0.048590357211759416,1.0,0.021726563746974792,NEUTRAL,震荡,0.6349826388888888,0.5970291985074485,0.3,0.6507917777777779,0.9217496719672944,3168.0,90.0,27.0,142.0,52.0,39.0,54.0,0.2222222222222222,9.0,1.0,1.0,10.0,4.0,0.09690856790123453,0.0,,,,,,,,0.10123456790123453,0.03139013452914785,1.0,1.0,0.8488403547671842,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,66.0,7.0,4.0,3.0,0.8918918918918919,0.15828220858895706,815.0,2026-07-28T07:30:42+00:00
20251009,20251010,20251013,20251013,0,001287.SZ,中电港,贸易行业,1→2,18.0,24.34,24.48,24.48,58076871.68,tushare_stk_auction_o,22.51,0.005751848808545734,-0.08047385620915026,-0.08497385620915027,0,1,0,1,1,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.09986443741527351,0.056484410302756444,0.038409399005874444,14.254651623903742,0.0,783.0,783.0,18.845115001391477,0.09854014358583188,0.014359375861909515,0.15009,2.67,23.08846717490597,6.445902582094499e-05,9.393038672094662e-06,,,,0.9368887248569847,0.004326,0.5748293042996863,0.03266821029550789,0.008248106060606062,0.3680555555555556,0.07891414141414141,0.021464646464646464,4.51085950651685,3.332204510175204,1.1786549963416462,0.36619718309859156,0.527027027027027,0.014020851851851854,0.6666666666666666,0.026079572743943395,0.3,0.04638422205989774,0.25228191872508837,1.2108748359836472,0.5762752791204414,0.048590357211759416,1.0,0.021726563746974792,NEUTRAL,震荡,0.6349826388888888,0.5970291985074485,0.3,0.6507917777777779,0.9217496719672944,3168.0,90.0,27.0,142.0,52.0,39.0,54.0,0.2222222222222222,9.0,1.0,1.0,10.0,4.0,0.09553843741527351,0.0,,,,,,,,0.09986443741527351,0.005751848808545734,1.0,1.0,0.7280476426579159,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,66.0,7.0,4.0,1.0,0.8918918918918919,0.15828220858895706,815.0,2026-07-28T07:30:42+00:00
20251009,20251010,20251013,20251013,0,002409.SZ,雅克科技,电子化学,1→2,19.0,81.13,80.15,80.04,79036426.24,tushare_stk_auction_o,81.75,-0.012079378774805694,0.019962570180910966,0.015462570180910965,1,0,0,1,0,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,3.0,,,0.10006779661016951,0.04393220338983044,0.04244067796610163,14.127416660067855,3.0,571.6,579.3,18.83478098839141,0.11075992828666416,0.005854900511098595,0.053183,0.64,23.975257256024214,7.320507967353908e-05,3.869706896941203e-06,,,,0.9252629636464292,0.004326,0.5748293042996863,0.03266821029550789,0.008248106060606062,0.3680555555555556,0.07891414141414141,0.021464646464646464,4.51085950651685,3.332204510175204,1.1786549963416462,0.36619718309859156,0.527027027027027,0.014020851851851854,0.6666666666666666,0.026079572743943395,0.3,0.04638422205989774,0.25228191872508837,1.2108748359836472,0.5762752791204414,0.048590357211759416,1.0,0.021726563746974792,NEUTRAL,震荡,0.6349826388888888,0.5970291985074485,0.3,0.6507917777777779,0.9217496719672944,3168.0,90.0,27.0,142.0,52.0,39.0,54.0,0.2222222222222222,9.0,1.0,1.0,10.0,4.0,0.09574179661016952,0.0,,,,,,,,0.10006779661016951,-0.012079378774805694,1.0,1.0,0.7637216063069721,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,66.0,7.0,4.0,1.0,0.8918918918918919,0.15828220858895706,815.0,2026-07-28T07:30:42+00:00
20251009,20251010,20251013,20251013,0,000878.SZ,云南铜业,有色金属,1→2,20.0,19.23,19.3,19.4,132816056.32,tushare_stk_auction_o,18.85,0.003640145605824152,-0.023316062176165775,-0.027816062176165775,0,0,0,1,0,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,3.0,,,0.10011441647597263,0.049771167048054975,0.021739130434782553,14.87912735337246,3.0,611.05,832.8,18.75951161822815,0.04844284274847378,0.003642197966678249,0.076063,1.24,24.374679553698247,3.4520513301364095e-05,2.5954410645910944e-06,,,,0.9726886879498062,0.004326,0.5748293042996863,0.03266821029550789,0.008248106060606062,0.3680555555555556,0.07891414141414141,0.021464646464646464,4.51085950651685,3.332204510175204,1.1786549963416462,0.36619718309859156,0.527027027027027,0.014020851851851854,0.6666666666666666,0.026079572743943395,0.3,0.04638422205989774,0.25228191872508837,1.2108748359836472,0.5762752791204414,0.048590357211759416,1.0,0.021726563746974792,NEUTRAL,震荡,0.6349826388888888,0.5970291985074485,0.3,0.6507917777777779,0.9217496719672944,3168.0,90.0,27.0,142.0,52.0,39.0,54.0,0.2222222222222222,9.0,1.0,1.0,10.0,4.0,0.09578841647597264,0.0,,,,,,,,0.10011441647597263,0.003640145605824152,1.0,1.0,0.703317179466958,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,66.0,7.0,4.0,7.0,0.8918918918918919,0.15828220858895706,815.0,2026-07-28T07:30:42+00:00
